date,symbol,name,Close,market_regime,fund_final_ml,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-31,3443.TW,創意,6100.0,bull,0.9471544715447154,63.0,83.63888359987813,85.90193275957408,86.65628247947274,0.8064282261175956,0.0269016697588126,0.0296846011131725,0.1369990680335508,0.4575866188769415,0.3895216400911161,67.1150971599402,0.8694031970078924,0.1489381739417055
2026-08-31,6491.TW,晶碩,399.5,bull,0.9170731707317074,52.0,86.74813401220891,83.7123969194343,82.70048455517609,0.6547784701486626,0.1410018552875695,0.0640074211502783,0.0915300546448087,0.1526187865151127,0.2311248073959939,63.19018404907976,2.693742570620469,0.0715711628984516
2026-08-31,2383.TW,台光電,5485.0,bull,0.8983739837398375,55.0,86.0587773245522,70.26469433113805,65.0,0.8210064327345881,0.2282003710575139,0.1261595547309833,0.0147413409030385,0.1014056224899597,0.1228249744114635,49.12803569603869,0.972360598916561,-0.025722636046088
2026-08-31,3006.TW,晶豪科,292.5,bull,0.8829268292682927,7.0,98.64788449850906,95.81215821262626,94.866916117332,0.4406299158307075,0.0241187384044526,0.0426716141001855,0.0372340425531914,0.4772727272727273,0.3208077197599637,60.24590163934426,1.7927314879246066,0.1092150170648464
2026-08-31,4771.TW,望隼,215.0,bull,0.8829268292682926,44.0,87.83714193650803,79.76206441929013,77.07037191355083,0.5309749558612926,0.1391465677179963,0.1521335807050092,0.0723192019950125,0.1528150134048258,0.096938775510204,65.88235294117646,2.328153486577362,0.0656753407682775
2026-08-31,3617.TW,碩天,254.0,bull,0.8796747967479676,123.0,74.61371274804436,76.4155829501021,77.01620635078802,0.7436675500549524,0.1307977736549165,0.0881261595547309,-0.0135922330097086,0.1598173515981735,0.1705069124423963,65.625,0.9567706086824144,0.039386189258312
2026-08-31,6669.TW,緯穎,7095.0,bull,0.8723577235772357,208.0,65.40144535951697,78.10041746504837,82.33340816689217,0.904519555915246,0.1020408163265306,0.0510204081632653,0.1261904761904762,0.1974683544303797,0.2898379686855743,77.67220902612827,1.2993023378943611,0.1101114805398004
2026-08-31,6918.TW,愛派司,77.19999694824219,bull,0.8512195121951219,74.0,82.25632418471866,70.87894807287378,67.0864893689255,0.6339455008597309,0.2393320964749536,0.2458256029684601,0.0362415697750628,0.0965908419741101,0.0404312685092511,68.47823382775144,0.7427105835519876,0.0446548924186465
2026-08-31,3034.TW,聯詠,540.0,bull,0.8463414634146342,116.0,75.54535048945058,66.44294843647161,63.40881441881195,0.8930064545203071,0.4090909090909091,0.150278293135436,-0.0036900369003689,0.0404624277456646,0.0975609756097561,50.84745762711864,1.4579930167193744,0.007462686567164
2026-08-31,6670.TW,復盛應用,287.5,bull,0.8463414634146342,168.0,69.78295043229787,75.27277754887191,77.10271992106325,0.7040401295697952,0.2133580705009276,0.1419294990723562,0.0828625235404896,0.1078998073217727,0.1031672380127111,65.04065040650406,2.630855748350203,0.0784957329081872
2026-08-31,2395.TW,研華,677.0,bull,0.8447154471544717,49.0,87.43653384699755,78.02956262391629,74.89390554955587,0.4552991810137841,0.1141001855287569,0.0324675324675324,0.0288753799392096,0.1753472222222223,0.3649193548387097,54.16666666666666,0.8208776333300026,0.0206543042363938
2026-08-31,2408.TW,南亞科,543.0,bull,0.8146341463414634,2.0,100.0,94.47894485093424,92.63859313457898,0.1997820358192132,0.0352504638218923,0.0176252319109461,0.0838323353293413,0.3694829760403531,0.5083333333333333,62.67605633802817,1.7254760456214642,0.084535876566635
2026-08-31,2059.TW,川湖,14180.0,bull,0.8065040650406504,1.0,100.0,92.05293031528984,89.4039070870531,0.1157703024914477,0.0129870129870129,0.0018552875695732,-0.0124902271331237,0.6421540243196293,1.5231316725978647,68.01863681977703,1.7473096862688582,0.1063915888814133
2026-08-31,2344.TW,華邦電,182.5,bull,0.8016260162601626,11.0,96.98400611250784,81.57648275402966,76.44064163453693,0.2113482678176649,0.0630797773654916,0.1233766233766233,0.0310734463276836,0.2762237762237762,0.1265432098765431,54.12844036697247,2.063903570414936,0.0350205586275345
2026-08-31,1808.TW,潤隆,34.099998474121094,bull,0.8008130081300813,149.0,72.1127428848662,67.25116193252387,65.63063494840976,0.7191734005548829,0.4536178107606679,0.1836734693877551,-0.0448179903256287,0.0302114817552587,0.07911386273645,57.74646979242671,1.2226450307753725,0.0070879717611906
2026-08-31,2027.TW,大成鋼,48.79999923706055,bull,0.7943089430894309,180.0,67.77515994414823,71.16023883355976,72.2885984633636,0.594885565790417,0.2374768089053803,0.1317254174397031,-0.0431372698615578,0.0978627311464062,0.1141552531299896,58.3038806385398,0.8172941350719661,0.0084207161510136
2026-08-31,6409.TW,旭隼,1035.0,bull,0.7902439024390244,235.0,62.88856390334461,67.43630027825843,68.9522124032297,0.9075792368646836,0.2115027829313543,0.1307977736549165,0.0247524752475247,0.10813704496788,0.115301724137931,53.52112676056338,0.6617682660741299,0.0225251926496738
2026-08-31,1817.TW,凱撒衛,40.09999847412109,bull,0.7902439024390243,115.0,75.60284732958029,63.599133765463165,59.59789591075745,0.8033873025670804,0.3979591836734694,0.1910946196660482,0.0024999618530272,0.041558401925223,0.0713292842448876,76.27109877192916,0.7034484427119403,0.0157684429513529
2026-08-31,1783.TW,和康生,41.34999847412109,bull,0.7715447154471545,99.0,77.42104017134606,65.88096118121823,62.03426818450894,0.5467044531222415,0.4443413729128014,0.2541743970315399,0.0247831483969289,0.0324594072865194,0.0337499618530272,68.33326127812362,1.8283652215160424,0.0212397707654301
2026-08-31,2357.TW,華碩,999.0,bull,0.7609756097560976,344.0,51.58078089609261,74.62709051116856,82.30919371619387,0.8188051471263227,0.0742115027829313,0.0816326530612244,0.0823401950162514,0.2503128911138923,0.1808510638297873,71.73913043478261,1.3376664040718709,0.1051496211073621
2026-08-31,2851.TW,中再保,46.20000076293945,bull,0.759349593495935,201.0,65.92494981784269,79.12256615110536,83.52177159552626,0.3974574470925406,0.0500927643784786,0.0380333951762523,0.0781797528147305,0.3275862579254995,0.3308442884931646,74.99999537051352,1.1170467287544326,0.1482540255781543
2026-08-31,1341.TW,富林-KY,59.79999923706055,bull,0.7495934959349594,142.0,72.53331110056003,64.25091849318915,61.49012095739886,0.6607322133776694,0.4267161410018553,0.3191094619666048,0.0033557175848972,0.0363951203874146,0.0067915124430459,57.97101048655678,1.0501992952457977,0.0025986981607655
2026-08-31,2301.TW,光寶科,305.0,bull,0.7479674796747968,288.0,57.60700281241379,80.22469222993223,87.76392203577171,0.5184174077436847,0.049165120593692,0.0398886827458256,0.0627177700348431,0.3289760348583879,0.326086956521739,64.90445748314215,0.6465984195788432,0.1148925457752993
2026-08-31,2605.TW,新興,35.349998474121094,bull,0.7471544715447154,118.0,75.1720503143159,78.17719685541977,79.17891236912106,0.2112838105149258,0.1762523191094619,0.1122448979591836,-0.0341530068883427,0.133012743900672,0.1393514881248778,61.607139207877886,0.5171183859049987,0.0353664421349861
2026-08-31,6672.TW,騰輝電子-KY,275.0,bull,0.7455284552845529,216.0,64.4879602565514,77.25526968653757,81.51103949653296,0.439535954678981,0.0575139146567718,0.0602968460111317,0.0617760617760618,0.3002364066193854,0.2557077625570776,57.56302521008404,0.7817462901527094,0.0427528675703856
2026-08-31,1709.TW,和益,33.45000076293945,bull,0.7382113821138212,330.0,52.52750676874495,81.03836548796967,90.54198506104456,0.5517022907188986,0.0278293135435992,0.0129870129870129,-0.005510865674648,0.4575163246598146,0.6559405692850031,62.45828344235312,1.0775753076245853,0.0921047259732508
2026-08-31,2542.TW,興富發,46.650001525878906,bull,0.7333333333333334,278.0,58.947380152838136,66.07869843656128,68.45580453113567,0.7974912886742755,0.3302411873840445,0.1743970315398886,-0.034161443835295,0.0638541197079014,0.0848837564157884,63.46155445016268,0.6996418246538859,0.0054963172960196
2026-08-31,2615.TW,萬海,114.0,bull,0.7203252032520325,389.0,48.73816272918027,74.13503071181304,82.60065337269063,0.722645917357862,0.0519480519480519,0.0417439703153988,-0.0843373493975904,0.3240418353115855,0.3240418353115855,73.63796204262351,1.0243233026820602,0.1206133892214293
2026-08-31,2465.TW,麗臺,94.0,bull,0.7121951219512195,133.0,73.28778007996519,77.11843087866646,78.39531447823354,0.1020926386960012,0.0769944341372912,0.1196660482374768,0.0250818225550866,0.2450331125827813,0.1284513392105619,56.71077534715557,0.5069623586730269,0.0415512465373961
2026-08-31,2377.TW,微星,155.0,bull,0.7032520325203252,263.0,60.05362798212559,67.56890604397047,70.0739987312521,0.5690720982394205,0.2829313543599258,0.1549165120593692,0.0763888888888888,0.0839160839160839,0.0954063604240282,54.85870850103875,1.1124977335078858,0.0398523392644374
