date,symbol,name,Close,market_regime,fund_ml_85_15,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-07-13,6944.TW,兆聯實業,1045.0,bull,0.9432773109243696,38.0,89.06912245037437,73.04047859776017,67.69759731355543,0.8068410205879493,0.224074074074074,0.2604263206672845,0.0652395514780836,0.0544904137235116,0.1585365853658535,47.72036474164133,1.2819951475048152,0.0429662158790358
2026-07-13,2423.TW,固緯,78.30000305175781,bull,0.9222689075630252,15.0,96.18369172987968,77.44663415186382,71.2009482925252,0.6405056527318861,0.1768518518518518,0.0658016682113067,0.0208605758432469,0.0791162149888391,0.5910593181285972,51.60000708008244,3.7270423552181895,0.0378185466403611
2026-07-13,5269.TW,祥碩,1510.0,bull,0.9134453781512604,47.0,87.63352452318074,80.09591683318096,77.58338093651437,0.700457922077922,0.1425925925925926,0.2446709916589434,-0.006578947368421,0.0981818181818181,0.1705426356589148,61.03896103896104,1.027160104463012,0.0335386721423682
2026-07-13,6491.TW,晶碩,365.5,bull,0.8970588235294117,52.0,86.74813401220891,76.45874432871675,73.0289477675527,0.7211167041357046,0.0907407407407407,0.1862835959221501,-0.0227272727272727,0.1511811023622047,0.2410865874363328,74.09638554216868,0.7992131974122147,0.064899118653944
2026-07-13,2458.TW,義隆,183.0,bull,0.8890756302521008,50.0,86.91654017956604,84.04678472385591,83.09019957195252,0.6561428185700509,0.0453703703703703,0.1436515291936978,0.0223463687150837,0.2491467576791808,0.3212996389891696,61.333333333333336,0.8890413104970099,0.0409556313993173
2026-07-13,1762.TW,中化生,37.900001525878906,bull,0.8680672268907563,110.0,76.25635821722317,69.78467091545934,67.6274418148714,0.7932277835886444,0.1537037037037037,0.1658943466172381,-0.0687960487610154,0.0922190401320435,0.2760942946901086,51.81818875399503,0.6836059031084746,0.0166309390969616
2026-07-13,1560.TW,中砂,700.0,bull,0.8672268907563024,54.0,86.28355650333096,70.56463333343237,65.3249922767995,0.612989466415937,0.1888888888888888,0.1603336422613531,-0.0604026845637584,0.0736196319018405,0.286764705882353,48.98785425101215,0.5931159159850504,-0.0289915383548342
2026-07-13,2330.TW,台積電,2440.0,bull,0.8668067226890757,5.0,99.15374073493592,72.66373522104368,63.8337333830796,0.2620043812696465,0.2175925925925926,0.2409638554216867,-0.008130081300813,0.0562770562770562,0.173385843652263,45.09803921568627,1.1085647439850936,0.0057708161582852
2026-07-13,6139.TW,亞翔,883.0,bull,0.8663865546218488,113.0,75.64712525562624,75.24929268040677,75.11668182200027,0.8909931966586931,0.1453703703703703,0.144578313253012,-0.0525751072961373,0.0968944099378881,0.3198804185351271,63.45029239766082,0.5523183024876828,0.0097775744753845
2026-07-13,1623.TW,大東電,231.5,bull,0.8651260504201681,109.0,76.38239089054767,70.19169315079023,68.12812723753774,0.7294452263330158,0.1388888888888889,0.2289156626506024,-0.0148936170212765,0.1023809523809524,0.1841432225063939,62.4113475177305,0.9568143445504124,0.0550301925487068
2026-07-13,6446.TW,藥華藥,1250.0,bull,0.865126050420168,13.0,96.8555062833974,87.45841959695805,84.32605736814493,0.3477342127211674,0.0342592592592592,0.0352177942539388,-0.0393792588848506,0.3171759747102212,0.893939393939394,65.09935110462521,1.1219765214912252,0.0572717226064678
2026-07-13,2059.TW,川湖,8080.0,bull,0.8638655462184873,1.0,100.0,92.00857265583367,89.34476354111156,0.1628357114052774,0.0768518518518518,0.0129749768303985,0.037893384714194,0.1693198263386397,1.3454281567489113,61.06032906764168,1.1185127895892242,0.0726494308187581
2026-07-13,7610.TW,聯友金屬-創,2425.0,bull,0.8546218487394958,12.0,96.94016846060627,89.02281713311635,86.38370002395303,0.2121864188752424,0.0175925925925925,0.0018535681186283,0.1437344990225726,0.5251572327044025,2.7480680061823803,50.31428791535343,1.234938040563582,0.1411715343395831
2026-07-13,2395.TW,研華,536.0,bull,0.8546218487394958,49.0,87.43653384699755,88.61634147248972,89.00961068098712,0.468366208718957,0.1037037037037037,0.0843373493975903,0.0407766990291262,0.1331923890063424,0.5098591549295775,62.46786632390745,1.600195541842955,0.070340971494184
