date,symbol,name,Close,market_regime,fundamental_rank_score,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-09-17,2330.TW,台積電,2425.0,bull,-5.0,5.0,99.15374073493592,70.3203050117991,60.7091597707535,0.2631732039614844,0.26976744186046514,0.27162790697674416,-0.007290510143820317,0.021052631578947434,0.014644351464435212,50.770483267571386,1.0162159943742735,0.005492968974405432
2026-09-17,3006.TW,晶豪科,278.5,bull,-7.0,7.0,98.64788449850906,78.23818533124013,71.43495227548382,0.4566519363248589,0.09302325581395349,0.07813953488372093,-0.10737179487179482,0.11177644710578849,0.16589030186721687,53.06122448979591,0.6193227495537332,-0.011008522727272818
2026-09-17,6782.TW,視陽,249.0,bull,-18.0,18.0,94.77818654579036,86.33820911662946,83.52488330690915,0.2349446082052462,0.04,0.04,0.09450549450549461,0.22058823529411775,0.2901554404145077,54.601226993865026,1.2683460234908728,0.06718097074895546
2026-09-17,7765.TW,中華資安,231.0,bull,-25.0,25.0,92.62185241052016,77.66243672698364,72.67596483247148,0.8589263351612008,0.2474418604651163,0.21209302325581394,0.07441860465116279,0.026666666666666616,0.04054054054054057,56.60377358490566,1.839166607767063,0.02735156771180791
2026-09-17,2455.TW,全新,534.0,bull,-35.0,35.0,89.86861910837597,84.46322812902804,82.66143113591205,0.5805986640902194,0.018604651162790697,0.025116279069767444,0.003759398496240518,0.296116504854369,0.38385196342725214,68.796992481203,2.445489908328167,0.09012963151985298
2026-09-17,3167.TW,大量,817.0,bull,-40.0,40.0,88.81703425043213,74.62346854346055,69.89227997447003,0.34189543179186466,0.13953488372093023,0.20930232558139536,-0.03655660377358494,0.07217847769028873,0.040764331210191074,53.541666666666664,0.9201944692569899,0.031175059952038398
2026-09-17,4771.TW,望隼,213.0,bull,-44.0,44.0,87.83714193650803,79.37255109357166,76.55102081259287,0.5337529292963111,0.16930232558139535,0.10418604651162791,0.049261083743842304,0.05970149253731338,0.12401055408970985,56.36363636363637,1.9177275663306876,0.02440783936515567
2026-09-17,2395.TW,研華,686.0,bull,-49.0,49.0,87.43653384699755,73.66592110760016,69.07571686113437,0.5345027645925904,0.27906976744186046,0.021395348837209303,0.04097116843702575,0.019316493313521477,0.4291666666666667,53.648068669527895,0.9848859456864225,0.013818074336806374
2026-09-17,6491.TW,晶碩,401.0,bull,-52.0,52.0,86.74813401220891,86.29321866102293,86.1415802106276,0.7200072178977109,0.1386046511627907,0.05488372093023256,0.09413369713506148,0.07219251336898402,0.23384615384615381,62.12121212121213,1.43207969486176,0.05180327868852452
2026-09-17,1560.TW,中砂,815.0,bull,-54.0,54.0,86.28355650333096,85.94291886796213,85.82937298950587,0.50723982904714,0.053953488372093024,0.11069767441860465,0.11186903137789894,0.167621776504298,0.11643835616438358,65.3061224489796,2.5383214494216593,0.13320355951056717
2026-09-17,3443.TW,創意,6500.0,bull,-63.0,63.0,83.63888359987813,89.35456499973108,91.2597921330154,0.8457027486687014,0.0586046511627907,0.03162790697674418,0.04417670682730934,0.15452930728241565,0.3402061855670102,61.575178997613364,1.2518778140229287,0.08818482400703131
2026-09-17,2454.TW,聯發科,4500.0,bull,-95.0,95.0,78.23114789730103,77.63857163840824,77.4410462187773,0.7168711848018358,0.04186046511627907,0.20093023255813955,-0.04661016949152541,0.21621621621621623,0.044083526682134666,65.84615384615384,0.926138758559103,0.04925677645001447
2026-09-17,2605.TW,新興,37.150001525878906,bull,-118.0,118.0,75.1720503143159,75.20436280435283,75.21513363436515,0.17245772813932045,0.2725581395348837,0.05116279069767442,0.02482762830010765,0.020604394740664445,0.24185683588397722,63.81580037092901,0.8935295445755836,0.03359537599996232
2026-09-17,4736.TW,泰博,132.5,bull,-136.0,136.0,73.12470502530472,62.8025597582309,59.3618446692063,0.5944522551207737,0.1888372093023256,0.16930232558139535,0.03515625,0.04499956195201893,0.06425702811244971,73.52941176470588,0.936513903936228,0.05111422905373142
2026-09-17,6924.TW,榮惠-KY創,132.0,bull,-143.0,143.0,72.40238100150462,80.46540557525414,83.15308043317064,0.6875043710757904,0.1013953488372093,0.15813953488372093,0.04902123004084702,0.10460251046025104,0.07317073170731714,63.06306306306307,0.9332154756756654,0.08928865875206693
