date,symbol,name,Close,market_regime,fund_ml_85_15,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-09-11,6805.TW,富世達,2150.0,bull,0.9702127659574469,31.0,90.14552363242608,83.55479095513323,81.35788006270228,0.7766325709734087,0.02973977695167286,0.048327137546468404,-0.022727272727272707,0.19946531828517222,0.225071225071225,65.17241379310344,0.6076464573772784,0.037131205627016106
2026-09-11,3006.TW,晶豪科,290.5,bull,0.9617021276595744,7.0,98.64788449850906,82.38545526993451,76.96464552707631,0.6548227252838928,0.13568773234200743,0.047397769516728624,0.04308797127468589,0.06215722120658129,0.22892749329545325,53.497942386831284,1.207655052062607,0.045904590459045824
2026-09-11,4967.TW,十銓,280.5,bull,0.948404255319149,46.0,87.69619578074207,72.61043178508474,67.5818437865323,0.9042249115403692,0.15520446096654275,0.25464684014869887,0.016304347826086918,0.053006601294138145,0.007181328545780907,53.246753246753244,0.6756300501168655,0.02662640680757611
2026-09-11,3017.TW,奇鋐,3370.0,bull,0.9228723404255319,70.0,82.5145908535667,77.98433275512326,76.47424672230878,0.9054216303325411,0.16171003717472118,0.020446096654275093,-0.05602240896358546,0.047910949068800335,0.40416666666666656,66.996699669967,0.6376888316888577,0.04199639864644755
2026-09-11,3443.TW,創意,6120.0,bull,0.9223404255319148,63.0,83.63888359987813,79.01405634748076,77.47244726334831,0.8137241072695952,0.0762081784386617,0.041821561338289966,0.05335628227194489,0.11985361390667881,0.2592592592592593,68.45965770171149,0.7524499056929941,0.04911288248907164
2026-09-11,2114.TW,鑫永銓,89.19999694824219,bull,0.9170212765957446,81.0,81.28822218178964,69.69321275059033,65.82820960685723,0.9095686283398663,0.2871747211895911,0.2695167286245353,0.004504435616418112,0.012485794474153211,0.0022471567218222965,57.40736292878245,0.8840872764993127,0.0020782611141341167
2026-09-11,4771.TW,望隼,201.5,bull,0.9063829787234042,44.0,87.83714193650803,69.30129291907124,63.12267657992565,0.5785761094124262,0.2611524163568773,0.16171003717472118,-0.033573141486810565,0.017676767676767735,0.052219321148825104,50.98039215686275,0.5294210910779283,-0.022556390977443663
2026-09-11,3034.TW,聯詠,547.0,bull,0.8882978723404256,116.0,75.54535048945058,70.91411770704613,69.37037344624464,0.9091745142947509,0.12453531598513011,0.15055762081784388,0.043893129770992356,0.068359375,0.06007751937984507,52.33644859813084,0.7268769855519703,0.01795850004652455
2026-09-11,1560.TW,中砂,790.0,bull,0.8819148936170214,54.0,86.28355650333096,81.0770201184762,79.34150799019127,0.5607057253964893,0.09758364312267657,0.09572490706319703,0.13669064748201443,0.08965517241379306,0.12857142857142856,69.78417266187051,3.4031902257621263,0.11306798168369148
2026-09-11,2454.TW,聯發科,4585.0,bull,0.8808510638297872,95.0,78.23114789730103,76.74117489623669,76.24451722921523,0.7011766897696046,0.09851301115241635,0.17100371747211895,0.03850509626274068,0.0890736342042755,0.044419134396355364,73.03370786516854,0.9956593224368224,0.10170000600708828
