date,symbol,name,Close,market_regime,fund_ml_85_15,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-07-07,9946.TW,三發地產,19.700000762939453,bull,0.953416149068323,22.0,93.8841677043543,71.86485504911592,64.52508416403646,0.7166991391861235,0.11645101663585952,0.3404255319148936,0.007672712620599542,0.16913948468534912,0.14868811668391801,46.753245466453436,0.6040248380619127,0.01835103553181483
2026-07-07,3014.TW,聯陽,153.0,bull,0.929503105590062,51.0,86.91029224348934,68.66719739869842,62.586165783768124,0.8129017598294943,0.2707948243992606,0.21091581868640147,-0.037735849056603765,0.0736842105263158,0.2911392405063291,52.88461538461538,0.7385839035119166,-0.013698630136986356
2026-07-07,2248.TW,華勝-KY,58.79999923706055,bull,0.918944099378882,69.0,82.72406063393525,68.94879792095179,64.35704368329063,0.9400529657735598,0.31515711645101663,0.2765957446808511,0.06909089521928258,0.059459445712802594,0.21237111828990818,70.49178277509563,1.2105835318649996,0.04766145633960894
2026-07-07,2458.TW,義隆,188.0,bull,0.9180124223602484,50.0,86.91654017956604,83.46395402434844,82.31309197260924,0.6899727896497395,0.0988909426987061,0.1322849213691027,-0.005291005291005346,0.20127795527156556,0.4406130268199233,66.2037037037037,2.601598274548239,0.11242603550295849
2026-07-07,5269.TW,祥碩,1500.0,bull,0.9118012422360248,47.0,87.63352452318074,67.96057201890505,61.40292118414648,0.598138282139765,0.27911275415896486,0.17391304347826086,0.020408163265306145,0.0714285714285714,0.3513513513513513,65.38461538461539,1.0247279088685806,0.045478306325143825
2026-07-07,2527.TW,宏璟,42.59999847412109,bull,0.9080745341614906,75.0,82.24426248497689,78.61938165059837,77.41108803913886,0.8763120016013705,0.07578558225508318,0.211840888066605,0.04668298957162986,0.23299564152885988,0.29090904467033596,67.32026893401263,0.5466579538291099,0.0840383849549795
2026-07-07,6781.TW,AES-KY,1175.0,bull,0.9,32.0,90.12488103756452,72.35797702019978,66.43567568107821,0.5074860107089121,0.19038817005545286,0.2839962997224792,-0.004237288135593209,0.10849056603773577,0.20020429009193053,52.38095238095237,1.4096969195531768,0.004917682274962587
2026-07-07,1590.TW,亞德客-KY,1380.0,bull,0.8959627329192545,23.0,92.8369943680382,69.43125539086093,61.6293423984685,0.4706661453218521,0.26247689463955637,0.2488436632747456,0.03370786516853941,0.078125,0.2376681614349776,61.971830985915496,0.9189583901318286,0.021654636313159337
2026-07-07,1560.TW,中砂,700.0,bull,0.8934782608695652,54.0,86.28355650333096,70.37574617492488,65.07314273212286,0.6120613226320433,0.26062846580406657,0.1702127659574468,-0.0813648293963255,0.07858243451463798,0.3565891472868217,53.932584269662925,0.6968962686464969,-0.01102006216445317
2026-07-07,2383.TW,台光電,5220.0,bull,0.8760869565217391,55.0,86.0587773245522,72.16732718502568,67.53684380518351,0.5673392764780886,0.21719038817005545,0.10730804810360776,-0.03153988868274582,0.09433962264150941,0.5263157894736843,51.54320987654321,1.9917692016549557,-0.030325546835090367
2026-07-07,2330.TW,台積電,2440.0,bull,0.8720496894409938,5.0,99.15374073493592,72.0067319610693,62.9577290364471,0.3015280180438058,0.2948243992606285,0.25809435707678074,0.012448132780082943,0.06601724444679569,0.22325479550508098,53.50877192982456,0.8988741401804369,0.01894088022989826
2026-07-07,6139.TW,亞翔,883.0,bull,0.8720496894409937,113.0,75.64712525562624,79.11138043412066,80.26613216028548,0.8929942274017979,0.08872458410351201,0.15541165587419056,-0.0433369447453954,0.21291208791208782,0.3883647798742138,59.77961432506887,0.8214310132723925,0.03802974196202902
2026-07-07,8081.TW,致新,303.5,bull,0.870807453416149,105.0,76.58455198143469,80.94070391324115,82.39275455717663,0.7332678086469043,0.07855822550831792,0.15633672525439407,0.02259866498843377,0.22868861846584654,0.38559905102978886,60.276493249986665,1.1078245355309528,0.042759336559181405
2026-07-07,3034.TW,聯詠,531.0,bull,0.8686335403726708,116.0,75.54535048945058,73.93207666365132,73.39431872171824,0.8938930983167854,0.16728280961182995,0.17483811285846437,-0.00747663551401867,0.12262156448202965,0.3477157360406091,57.63546798029556,0.8938181768071893,0.018265496907809542
2026-07-07,2408.TW,南亞科,403.0,bull,0.8670807453416148,2.0,100.0,78.05717689686246,70.74290252914994,0.2445841562515386,0.10258780036968576,0.04717853839037928,-0.10652985040544949,0.187039764359352,0.8744186046511628,46.12523082658546,0.7646237437066628,-0.04194166700858848
2026-07-07,2059.TW,川湖,8260.0,bull,0.8658385093167702,1.0,100.0,91.1119335628843,88.14924475051241,0.18935654243375588,0.038817005545286505,0.020351526364477335,0.1222826086956521,0.3365695792880259,1.4619970193740683,74.54268292682927,1.6212948308820472,0.1436087362846561
2026-07-07,2395.TW,研華,496.5,bull,0.8655279503105591,49.0,87.43653384699755,71.71207553198246,66.47058942697744,0.42452339588131294,0.3345656192236599,0.1341350601295097,0.009146341463414531,0.05414012738853513,0.43497109826589586,54.95495495495495,0.7440834718186082,0.01893181468370031
2026-07-07,1773.TW,勝一,175.5,bull,0.86055900621118,65.0,83.41957208743332,65.50673097077241,59.53578393188543,0.5290703411338119,0.37615526802218113,0.29879740980573544,0.032352941176470695,0.043872708092840496,0.18122441970761383,51.886792452830186,1.2456929650534514,0.014915230106985922
